; ssp434 from hector_ceds
; commit babfc29f4426ec3
; date Mon Mar 17 16:30:33 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2076,5.852730238691793,1.0706,1.14392,5.78326678,8e-5,9.85807842e-4,0.17252027,3.19872,3.800000000000001e-4,124.68262,0,4876.45572,408.8008443410344,867.1411097386444,4.41168828,0.0452930242,0.007387794080000001,8.31933526,5.62654,3.24446,0.113322172,7.8e-4,1.19836434,0.00206,0.129502666,0.0116658134,9.12293202675799,97.98834486699424,222.33348356093103,22.011812929974244,32.866173271823754,-0.21813631239592104,8.1762,11775.763262613951,0,0,0.2624620890873033,0.02398,0.1353,0.02406,1.5307427363534407,0
2077,5.796325702413083,1.0654,1.07094,5.7748868600000005,6.000000000000002e-5,8.513794990000002e-4,0.165874055,3.05664,3.1000000000000005e-4,124.58744,0,4875.58529,407.9982941889052,861.5486449271209,4.157429110000001,0.03957007890000001,0.0059102352600000005,8.28002582,5.61158,3.23257,0.111738924,7.1e-4,1.19653033,0.00187,0.129157242,0.0115430153,9.16767606645512,98.27544403695964,221.0921179795987,21.70052116640911,32.76473732127593,-0.21977353427721924,8.21985,11578.169022638793,0,0,0.050745373136952265,0.02196,0.13005,0.02297,1.547585366265737,0
2078,5.739921166134373,1.0602,0.99796,5.76650694,4e-5,7.16951156e-4,0.15922783999999998,2.91456,2.4e-4,124.49226,0,4874.71486,407.1957440367761,855.9561801155974,3.90316994,0.0338471336,0.00443267644,8.24071638,5.59662,3.22068,0.110155676,6.399999999999999e-4,1.19469632,0.00168,0.128811818,0.0114202172,9.212420106152246,98.56254320692506,219.85075239826637,21.38922940284398,32.663301370728114,-0.2214285721847053,8.2635,11380.574782663633,0,0.16097134281339898,0,0.01994,0.1248,0.02188,1.5644279961780336,0
2079,5.683516629855663,1.0550000000000002,0.92498,5.75812702,2e-5,5.82522813e-4,0.152581625,2.77248,1.7e-4,124.39708,0,4873.84443,406.3931938846469,850.3637153040738,3.64891077,0.0281241883,0.0029551176199999994,8.20140694,5.58166,3.20879,0.108572428,5.7e-4,1.1928623100000002,0.00149,0.128466394,0.0112974191,9.257164145849377,98.84964237689049,218.609386816934,21.07793763927885,32.56186542018029,-0.22310142611837908,8.30715,11182.980542688472,0,0.37268805876375,0,0.017920000000000002,0.11955,0.02079,1.58127062609033,0
2080,5.627112093576953,1.0498,0.852,5.7497471000000004,0,4.4809447e-4,0.14593541,2.6304,1e-4,124.3019,0,4872.974,405.5906437325177,844.7712504925503,3.3946516000000004,0.022401243,0.0014775588,8.1620975,5.5667,3.1969,0.10698918,5e-4,1.1910283000000002,0.0013,0.12812097,0.011174621,9.301908185546502,99.13674154685587,217.36802123560165,20.76664587571372,32.46042946963247,-0.22479209607824063,8.3508,10985.386302713312,0,0.5844047747141011,0,0.0159,0.1143,0.0197,1.5981132560026263,0
2081,5.526632366440436,1.05035,0.81269,5.750377090000001,0,4.25689747e-4,0.141363939,2.53814,9e-5,124.31197,0,4873.0394400000005,404.0591186229159,827.249239010799,3.2492708500000003,0.02079064268,0.00134622024,8.16403856,5.59142,3.19739,0.106317499,4.8e-4,1.19514943,0.00125,0.128696676,0.0111377816,9.331011725384746,99.11150114853214,214.1385084430401,20.413301434573544,31.8925430537886,-0.2264200976631577,8.38727,10860.805137430922,0,0.7891585198226514,0,0.01501,0.1107,0.01899,1.5388692202762448,0
2082,5.42615263930392,1.0509,0.77338,5.75100708,0,4.03285024e-4,0.136792468,2.44588,8e-5,124.32204,0,4873.10488,402.5275935133141,809.7272275290477,3.1038901000000005,0.01918004236,0.00121488168,8.16597962,5.61614,3.19788,0.105645818,4.6e-4,1.1992705600000002,0.0012,0.129272382,0.0111009422,9.360115265222989,99.0862607502084,210.9089956504786,20.05995699343337,31.32465663794472,-0.2279854308731304,8.42374,10736.223972148531,0,0.9939122649312018,0,0.01412,0.1071,0.01828,1.4796251845498631,0
2083,5.325672912167404,1.05145,0.73407,5.75163707,0,3.80880301e-4,0.13222099699999998,2.35362,7.000000000000001e-5,124.33211,0,4873.17032,400.99606840371234,792.2052160472965,2.9585093500000004,0.01756944204,0.00108354312,8.16792068,5.64086,3.19837,0.104974137,4.4e-4,1.20339169,0.00115,0.129848088,0.0110641028,9.389218805061232,99.06102035188464,207.6794828579171,19.7066125522932,30.75677022210084,-0.2294880957081585,8.46021,10611.642806866144,0,1.198666010039752,0,0.01323,0.1035,0.01757,1.4203811488234817,0
2084,5.225193185030888,1.052,0.6947599999999999,5.75226706,0,3.58475578e-4,0.127649526,2.26136,6e-5,124.34218,0,4873.23576,399.4645432941105,774.6832045655452,2.8131286,0.01595884172,9.5220456e-4,8.16986174,5.66558,3.19886,0.104302456,4.2e-4,1.20751282,0.0010999999999999998,0.130423794,0.0110272634,9.418322344899476,99.0357799535609,204.4499700653556,19.353268111153028,30.18888380625696,-0.2309280921682421,8.49668,10487.061641583752,0,1.4034197551483023,0,0.01234,0.0999,0.01686,1.3611371130971,0
2085,5.124713457894371,1.05255,0.65545,5.75289705,0,3.36070855e-4,0.123078055,2.1691,5e-5,124.35225,0,4873.3012,397.9330181845087,757.1611930837939,2.6677478500000005,0.0143482414,8.20866e-4,8.171802799999998,5.690300000000001,3.19935,0.103630775,4e-4,1.21163395,0.00105,0.1309995,0.010990424,9.44742588473772,99.01053955523716,201.220457272794,18.99992367001285,29.620997390413084,-0.23230542025338136,8.53315,10362.480476301362,0,1.608173500256853,0,0.01145,0.0963,0.016149999999999998,1.3018930773707182,0
2086,5.024233730757855,1.0531,0.61614,5.75352704,0,3.13666132e-4,0.118506584,2.07684,4e-5,124.36232,0,4873.36664,396.4014930749069,739.6391816020426,2.5223671000000003,0.01273764108,6.8952744e-4,8.173743859999998,5.71502,3.19984,0.102959094,3.8e-4,1.21575508,0.001,0.131575206,0.0109535846,9.476529424575965,98.9852991569134,197.99094448023249,18.64657922887268,29.053110974569208,-0.2336200799635761,8.56962,10237.899311018971,0,1.8129272453654028,0,0.01056,0.0927,0.01544,1.2426490416443363,0
2087,4.9237540036213385,1.05365,0.57683,5.75415703,0,2.91261409e-4,0.113935113,1.98458,3.000000000000001e-5,124.37239,0,4873.43208,394.86996796530514,722.1171701202913,2.37698635,0.01112704076,5.5818888e-4,8.175684919999998,5.73974,3.20033,0.102287413,3.6e-4,1.21987621,9.5e-4,0.132150912,0.0109167452,9.505632964414207,98.96005875858964,194.76143168767095,18.29323478773251,28.485224558725328,-0.23487207129882645,8.60609,10113.31814573658,0,2.017680990473953,0,0.00967,0.0891,0.01473,1.183405005917955,0
2088,4.823274276484822,1.0542,0.53752,5.75478702,0,2.68856686e-4,0.10936364199999998,1.89232,2e-5,124.38246,0,4873.49752,393.3384428557033,704.5951586385402,2.2316056,0.009516440439999998,4.268503199999999e-4,8.177625979999998,5.764460000000001,3.20082,0.101615732,3.4e-4,1.22399734,9e-4,0.13272661800000002,0.0108799058,9.534736504252452,98.93481836026592,191.53191889510944,17.939890346592335,27.91733814288145,-0.2360613942591323,8.64256,9988.736980454192,0,2.222434735582504,0,0.00878,0.08549999999999999,0.01402,1.1241609701915731,0
2089,4.722794549348306,1.05475,0.49821,5.75541701,0,2.46451963e-4,0.104792171,1.80006,1e-5,124.39253,0,4873.562959999999,391.8069177461015,687.0731471567889,2.08622485,0.007905840119999999,2.955117599999998e-4,8.179567039999998,5.78918,3.20131,0.100944051,3.2e-4,1.22811847,8.500000000000001e-4,0.133302324,0.0108430664,9.563840044090696,98.90957796194216,188.30240610254796,17.586545905452166,27.34945172703757,-0.23718804884449363,8.679030000000001,9864.155815171802,0,2.4271884806910538,0,0.00789,0.0819,0.01331,1.0649169344651916,0
2090,4.62231482221179,1.0553,0.4589,5.756047,0,2.2404724e-4,0.1002207,1.7078,0,124.4026,0,4873.6284,390.2753926364997,669.5511356750376,1.9408441000000003,0.0062952398,1.641732e-4,8.181508099999999,5.8139,3.2018,0.10027237,3e-4,1.2322396,8e-4,0.13387803,0.010806227,9.59294358392894,98.88433756361842,185.0728933099864,17.233201464311993,26.781565311193692,-0.2382520350549105,8.7155,9739.574649889411,0,2.631942225799604,0,0.006999999999999999,0.0783,0.0126,1.00567289873881,0
2091,4.534801113060198,1.05919,0.43762,5.76682691,0,2.01642516e-4,0.0970558359,1.64769,0.0012,124.4738,0,4874.74811,388.8187898822631,654.8674382211752,1.8667949400000003,0.00775867862,0.00105070848,8.18497343,5.838480000000001,3.20314,0.0997446209,2.6999999999999995e-4,1.23567028,7.2e-4,0.13444327,0.0107816674,9.595424789847293,98.62288081454275,182.4608495668367,16.90987294384705,26.316667158016138,-0.2392522731312201,8.75989,9660.133478666654,0,2.813406699633083,0,0.0071,0.07583,0.01215,0.945420941453906,0
2092,4.447287403908608,1.06308,0.41634,5.77760682,0,1.7923779199999998e-4,0.0938909718,1.58758,0.0024,124.545,0,4875.86782,387.3621871280265,640.1837407673129,1.7927457800000002,0.00922211744,0.00193724376,8.188438759999999,5.86306,3.20448,0.0992168718,2.4e-4,1.23910096,6.4e-4,0.13500851,0.0107571078,9.597905995765643,98.36142406546708,179.848805823687,16.586544423382108,25.85176900483858,-0.2401887630734223,8.80428,9580.692307443896,0,2.994871173466562,0,0.0072,0.07336,0.0117,0.885168984169002,0
2093,4.359773694757017,1.06697,0.39506,5.78838673,0,1.56833068e-4,0.0907261077,1.52747,0.0036,124.6162,0,4876.987529999999,385.9055843737899,625.5000433134506,1.7186966200000002,0.01068555626,0.00282377904,8.19190409,5.88764,3.20582,0.0986891227,2.1e-4,1.24253164,5.600000000000001e-4,0.13557375000000002,0.0107325482,9.600387201683994,98.09996731639144,177.23676208053732,16.263215902917164,25.386870851661023,-0.24106150488151715,8.84867,9501.251136221135,0,3.176335647300041,0,0.007299999999999999,0.07089,0.01125,0.824917026884098,0
2094,4.272259985605427,1.07086,0.37378,5.79916664,0,1.34428344e-4,0.0875612436,1.4673599999999998,0.0048,124.6874,0,4878.107239999999,384.4489816195533,610.8163458595883,1.64464746,0.01214899508,0.0037103143200000006,8.195369419999999,5.9122200000000005,3.20716,0.0981613736,1.7999999999999998e-4,1.24596232,4.8e-4,0.13613899000000002,0.0107079886,9.602868407602346,97.83851056731577,174.6247183373876,15.939887382452222,24.921972698483465,-0.24187049855550452,8.89306,9421.80996499838,0,3.3578001211335202,0,0.007399999999999999,0.06842,0.0108,0.764665069599194,0
2095,4.184746276453836,1.07475,0.35250000000000004,5.809946549999999,0,1.1202362e-4,0.08439637950000001,1.40725,0.006,124.7586,0,4879.22695,382.9923788653167,596.132648405726,1.5705983,0.013612433899999998,0.0045968496,8.19883475,5.9368,3.2085,0.0976336245,1.5e-4,1.249393,4e-4,0.13670423,0.010683429,9.605349613520698,97.5770538182401,172.01267459423792,15.61655886198728,24.457074545305908,-0.2426157440953847,8.93745,9342.368793775622,0,3.5392645949669994,0,0.0075,0.06595,0.010350000000000002,0.70441311231429,0
2096,4.097232567302245,1.07864,0.33122,5.82072646,0,8.961889599999999e-5,0.08123151540000001,1.34714,0.0072,124.8298,0,4880.34666,381.53577611108017,581.4489509518636,1.4965491400000002,0.01507587272,0.00548338488,8.20230008,5.96138,3.20984,0.0971058754,1.2e-4,1.25282368,3.2e-4,0.13726947,0.0106588694,9.60783081943905,97.31559706916444,169.40063085108824,15.293230341522335,23.992176392128343,-0.24329724150115745,8.98184,9262.927622552865,0,3.720729068800478,0,0.0076,0.06348,0.0099,0.6441611550293861,0
2097,4.009718858150654,1.08253,0.30994,5.83150637,0,6.7214172e-5,0.07806665130000001,1.28703,0.0084,124.901,0,4881.46637,380.0791733568436,566.7652534980014,1.42249998,0.016539311539999997,0.00636992016,8.20576541,5.98596,3.21118,0.0965781263,8.999999999999999e-5,1.25625436,2.400000000000001e-4,0.13783471,0.0106343098,9.610312025357402,97.05414032008878,166.78858710793853,14.969901821057393,23.52727823895079,-0.2439149907728229,9.02623,9183.486451330104,0,3.902193542633957,0,0.0077,0.06101,0.00945,0.5839091977444821,0
2098,3.9222051489990633,1.08642,0.28866000000000003,5.84228628,0,4.480944799999998e-5,0.0749017872,1.2269199999999998,0.0096,124.9722,0,4882.58608,378.62257060260697,552.081556044139,1.34845082,0.01800275036,0.007256455440000001,8.20923074,6.010540000000001,3.21252,0.0960503772,6e-5,1.25968504,1.6e-4,0.13839995000000002,0.0106097502,9.612793231275752,96.79268357101311,164.17654336478884,14.64657330059245,23.06238008577323,-0.2444689919103809,9.07062,9104.045280107348,0,4.083658016467437,0,0.0078,0.05854,0.009000000000000001,0.5236572404595781,0
2099,3.834691439847473,1.09031,0.26738000000000006,5.85306619,0,2.240472399999999e-5,0.0717369231,1.16681,0.0108,125.0434,0,4883.70579,377.16596784837043,537.3978585902767,1.27440166,0.01946618918,0.00814299072,8.21269607,6.03512,3.21386,0.0955226281,2.999999999999997e-5,1.26311572,7.999999999999999e-5,0.13896519000000002,0.0105851906,9.615274437194104,96.53122682193744,161.56449962163913,14.323244780127506,22.597481932595677,-0.2449592449138316,9.11501,9024.604108884589,0,4.265122490300915,0,0.0079,0.05607,0.008550000000000002,0.4634052831746741,0
2100,3.747177730695882,1.0942,0.24610000000000004,5.8638461,0,0,0.068572059,1.1066999999999998,0.012,125.1146,0,4884.8255,375.7093650941338,522.7141611364143,1.2003525,0.020929628,0.009029526,8.2161614,6.0597,3.2152,0.094994879,0,1.2665464,0,0.13953043,0.010560631,9.617755643112456,96.2697700728618,158.95245587848945,13.999916259662564,22.13258377941812,-0.2453857497831749,9.1594,8945.162937661831,0,4.4465869641343945,0,0.008,0.0536,0.008100000000000001,0.40315332588977015,0
2101,3.731596014380136,1.0869053333333334,0.24445933333333336,5.824753792666667,0,0,0.06811491194000001,1.099322,0.01192,124.28050266666666,0,4852.259996666667,375.0229526648609,520.971386342428,1.19235015,0.020790097146666665,0.00896932916,8.161386990666667,6.019302000000001,3.1937653333333333,0.09436157980666665,0,1.2581027573333332,0,0.13860022713333334,0.010490226793333331,9.606229676733705,96.18402693993976,158.15497968140434,13.942896030024777,22.077847860631344,-0.24580372243795645,9.0983373333333315,8890.584057774258,0,4.4465869641343945,0,0.007946666666666666,0.05324266666666667,0.008046000000000001,0.39509025937197473,0
2102,3.7160142980643895,1.0796106666666667,0.2428186666666667,5.785661485333334,0,0,0.06765776488,1.0919439999999998,0.01184,123.44640533333332,0,4819.694493333333,374.3365402355881,519.2286115484417,1.1843477999999998,0.02065056629333333,0.008909132319999999,8.106612581333334,5.978904,3.1723306666666664,0.09372828061333334,0,1.249659114666667,0,0.1376700242666667,0.010419822586666664,9.594703710354947,96.09828380701774,157.35750348431927,13.885875800386987,22.02311194184457,-0.2462131628781764,9.037274666666669,8836.005177886685,0,4.4465869641343945,0,0.007893333333333334,0.05288533333333333,0.007992,0.38702719285417936,0
2103,3.700432581748643,1.072316,0.24117800000000003,5.746569178,0,0,0.06720061782,1.0845659999999997,0.01176,122.612308,0,4787.12899,373.6501278063152,517.4858367544554,1.17634545,0.02051103544,0.00884893548,8.051838172,5.938506,3.150896,0.09309498142,0,1.241215472,0,0.13673982140000002,0.01034941838,9.583177743976194,96.0125406740957,156.56002728723416,13.828855570749198,21.9683760230578,-0.2466140711038346,8.976212,8781.42629799911,0,4.4465869641343945,0,0.00784,0.052528000000000005,0.007938,0.37896412633638393,0
2104,3.684850865432897,1.0650213333333334,0.23953733333333335,5.7074768706666665,0,0,0.06674347076,1.0771879999999998,0.01168,121.77821066666668,0,4754.563486666667,372.9637153770423,515.743061960469,1.1683431,0.020371504586666665,0.00878873864,7.997063762666667,5.898108000000001,3.129461333333333,0.09246168222666667,0,1.2327718293333334,0,0.13580961853333334,0.010279014173333332,9.571651777597438,95.92679754117368,155.76255109014906,13.77183534111141,21.91364010427103,-0.24700644711493117,8.915149333333334,8726.847418111538,0,4.4465869641343945,0,0.007786666666666666,0.05217066666666667,0.007884,0.37090105981858856,0
2105,3.669269149117152,1.0577266666666667,0.2378966666666667,5.668384563333333,0,0,0.06628632370000001,1.06981,0.0116,120.94411333333332,0,4721.997983333333,372.2773029477695,514.0002871664827,1.16034075,0.02023197373333333,0.0087285418,7.942289353333334,5.857710000000001,3.1080266666666665,0.09182838303333334,0,1.2243281866666669,0,0.13487941566666667,0.010208609966666666,9.560125811218684,95.84105440825168,154.96507489306396,13.71481511147362,21.858904185484256,-0.24739029091146597,8.854086666666667,8672.268538223965,0,4.4465869641343945,0,0.007733333333333333,0.051813333333333336,0.00783,0.36283799330079314,0
2106,3.653687432801405,1.050432,0.236256,5.629292256,0,0,0.06582917664,1.0624319999999998,0.01152,120.110016,0,4689.43248,371.5908905184966,512.2575123724964,1.1523384,0.02009244288,0.00866834496,7.887514944,5.817312,3.086592,0.09119508384,0,1.215884544,0,0.13394921280000002,0.01013820576,9.54859984483993,95.75531127532965,154.16759869597888,13.657794881835832,21.804168266697488,-0.2477656024934391,8.793023999999999,8617.689658336392,0,4.4465869641343945,0,0.00768,0.051456,0.007776000000000001,0.3547749267829977,0
2107,3.6381057164856583,1.0431373333333334,0.23461533333333337,5.590199948666667,0,0,0.06537202958,1.0550539999999995,0.01144,119.27591866666666,0,4656.866976666666,370.9044780892237,510.5147375785101,1.14433605,0.019952912026666665,0.008608148119999999,7.832740534666667,5.7769140000000005,3.065157333333333,0.09056178464666668,0,1.2074409013333334,0,0.13301900993333335,0.010067801553333332,9.537073878461175,95.6695681424076,153.37012249889378,13.600774652198044,21.74943234791072,-0.2481323818608505,8.731961333333333,8563.11077844882,0,4.4465869641343945,0,0.007626666666666667,0.05109866666666667,0.007722,0.34671186026520234,0
2108,3.622524000169913,1.0358426666666667,0.2329746666666667,5.551107641333333,0,0,0.06491488252000001,1.0476759999999998,0.01136,118.44182133333332,0,4624.301473333333,370.21806565995087,508.7719627845238,1.1363337,0.01981338117333333,0.00854795128,7.777966125333334,5.736516000000001,3.0437226666666666,0.08992848545333333,0,1.1989972586666666,0,0.13208880706666667,0.009997397346666666,9.525547912082422,95.58382500948558,152.57264630180867,13.543754422560257,21.694696429123944,-0.24849062901370036,8.670898666666666,8508.531898561245,0,4.4465869641343945,0,0.007573333333333333,0.05074133333333334,0.007668000000000001,0.3386487937474069,0
2109,3.606942283854167,1.028548,0.23133400000000004,5.512015334,0,0,0.06445773546,1.040298,0.01128,117.607724,0,4591.73597,369.5316532306781,507.0291879905375,1.1283313499999998,0.01967385032,0.00848775444,7.723191716,5.696118,3.022288,0.08929518626,0,1.190553616,0,0.13115860420000003,0.009926993139999998,9.514021945703666,95.49808187656356,151.7751701047236,13.486734192922468,21.63996051033717,-0.2488403439519884,8.609836,8453.953018673672,0,4.4465869641343945,0,0.00752,0.050384000000000005,0.007614000000000001,0.33058572722961155,0
2110,3.5913605675384206,1.0212533333333331,0.22969333333333336,5.472923026666667,0,0,0.0640005884,1.0329199999999998,0.0112,116.77362666666666,0,4559.1704666666665,368.8452408014052,505.2864131965512,1.120329,0.019534319466666665,0.0084275576,7.668417306666667,5.6557200000000005,3.000853333333333,0.08866188706666667,0,1.1821099733333331,0,0.13022840133333335,0.009856588933333332,9.502495979324912,95.41233874364151,150.9776939076385,13.429713963284678,21.5852245915504,-0.2491815266757148,8.548773333333333,8399.3741387861,0,4.4465869641343945,0,0.007466666666666667,0.05002666666666667,0.007560000000000001,0.3225226607118161,0
2111,3.5757788512226742,1.013958666666667,0.22805266666666668,5.433830719333334,0,0,0.06354344134,1.0255419999999995,0.01112,115.93952933333333,0,4526.604963333333,368.1588283721323,503.54363840256485,1.11232665,0.01939478861333333,0.00836736076,7.613642897333333,5.615322000000001,2.9794186666666667,0.08802858787333334,0,1.1736663306666666,0,0.12929819846666668,0.009786184726666666,9.490970012946155,95.32659561071952,150.1802177105534,13.37269373364689,21.530488672763628,-0.24951417718487945,8.487710666666667,8344.795258898526,0,4.4465869641343945,0,0.007413333333333333,0.049669333333333336,0.007506,0.3144595941940207,0
2112,3.5601971349069284,1.006664,0.22641200000000003,5.394738412000001,0,0,0.06308629428,1.0181639999999998,0.01104,115.105432,0,4494.03946,367.4724159428594,501.80086360857854,1.1043242999999998,0.01925525776,0.00830716392,7.558868488000001,5.574924,2.957984,0.08739528868,0,1.165222688,0,0.1283679956,0.009715780519999998,9.479444046567403,95.24085247779747,149.38274151346832,13.3156735040091,21.475752753976856,-0.2498382954794824,8.426648,8290.216379010952,0,4.4465869641343945,0,0.00736,0.049312,0.007452000000000001,0.3063965276762253,0
2113,3.5446154185911825,0.9993693333333332,0.22477133333333335,5.355646104666667,0,0,0.06262914722,1.010786,0.01096,114.27133466666666,0,4461.473956666667,366.7860035135866,500.0580888145922,1.09632195,0.019115726906666665,0.00824696708,7.504094078666667,5.5345260000000005,2.936549333333333,0.08676198948666666,0,1.156779045333333,0,0.12743779273333336,0.009645376313333332,9.46791808018865,95.15510934487546,148.5852653163832,13.258653274371314,21.421016835190084,-0.2501538815595237,8.365585333333334,8235.637499123379,0,4.4465869641343945,0,0.007306666666666666,0.04895466666666667,0.007398000000000001,0.2983334611584299,0
2114,3.529033702275436,0.9920746666666668,0.2231306666666667,5.3165537973333326,0,0,0.06217200016,1.003408,0.01088,113.43723733333331,0,4428.9084533333335,366.0995910843137,498.3153140206059,1.0883196,0.01897619605333333,0.00818677024,7.449319669333334,5.494128,2.9151146666666663,0.08612869029333334,0,1.1483354026666668,0,0.1265075898666667,0.009574972106666666,9.456392113809894,95.06936621195342,147.7877891192981,13.201633044733526,21.366280916403312,-0.2504609354250033,8.304522666666667,8181.058619235806,0,4.4465869641343945,0,0.007253333333333333,0.04859733333333333,0.007344000000000001,0.29027039464063453,0
2115,3.5134519859596898,0.98478,0.22149,5.27746149,0,0,0.0617148531,0.99603,0.0108,112.60314,0,4396.34295,365.4131786550408,496.5725392266196,1.0803172499999998,0.0188366652,0.0081265734,7.394545260000001,5.45373,2.89368,0.08549539110000001,0,1.13989176,0,0.125577387,0.0095045679,9.44486614743114,94.9836230790314,146.99031292221304,13.144612815095735,21.311544997616544,-0.2507594570759212,8.243459999999999,8126.479739348232,0,4.4465869641343945,0,0.0072,0.048240000000000005,0.007290000000000001,0.2822073281228391,0
2116,3.497870269643944,0.9774853333333334,0.21984933333333337,5.238369182666667,0,0,0.06125770604,0.988652,0.01072,111.76904266666664,0,4363.777446666666,364.726766225768,494.8297644326333,1.0723148999999998,0.018697134346666665,0.00806637656,7.3397708506666675,5.4133320000000005,2.8722453333333333,0.08486209190666667,0,1.1314481173333333,0,0.12464718413333334,0.009434163693333332,9.433340181052383,94.89787994610938,146.19283672512793,13.08759258545795,21.25680907882977,-0.2510494465122774,8.182397333333332,8071.900859460658,0,4.4465869641343945,0,0.007146666666666667,0.04788266666666667,0.007236000000000001,0.2741442616050437,0
2117,3.482288553328198,0.9701906666666668,0.21820866666666672,5.199276875333334,0,0,0.06080055898,0.981274,0.01064,110.93494533333332,0,4331.211943333333,364.0403537964951,493.086989638647,1.06431255,0.01855760349333333,0.00800617972,7.284996441333334,5.372934,2.8508106666666664,0.08422879271333333,0,1.1230044746666668,0,0.12371698126666668,0.009363759486666666,9.421814214673631,94.81213681318737,145.39536052804283,13.030572355820162,21.202073160043,-0.2513309037340719,8.121334666666666,8017.321979573086,0,4.4465869641343945,0,0.007093333333333333,0.047525333333333336,0.007182000000000001,0.2660811950872483,0
2118,3.466706837012452,0.962896,0.21656800000000004,5.160184568,0,0,0.06034341192,0.973896,0.01056,110.10084799999998,0,4298.64644,363.3539413672223,491.3442148446607,1.0563102,0.01841807264,0.00794598288,7.230222032,5.332536,2.829376,0.08359549352000001,0,1.114560832,0,0.1227867784,0.00929335528,9.410288248294876,94.72639368026532,144.59788433095773,12.973552126182376,21.147337241256228,-0.2516038287413047,8.060272,7962.743099685512,0,4.4465869641343945,0,0.007039999999999999,0.047168,0.007128000000000001,0.2580181285694529,0
2119,3.4511251206967053,0.9556013333333334,0.21492733333333336,5.121092260666667,0,0,0.05988626486,0.966518,0.01048,109.26675066666664,0,4266.080936666666,362.6675289379494,489.6014400506744,1.0483078499999998,0.018278541786666665,0.00788578604,7.175447622666668,5.292138,2.807941333333333,0.08296219432666668,0,1.1061171893333337,0,0.12185657553333334,0.009222951073333333,9.39876228191612,94.6406505473433,143.80040813387265,12.916531896544583,21.092601322469456,-0.2518682215339758,7.999209333333333,7908.164219797939,0,4.4465869641343945,0,0.006986666666666666,0.04681066666666667,0.007074000000000001,0.2499550620516575,0
2120,3.4355434043809594,0.9483066666666669,0.2132866666666667,5.081999953333334,0,0,0.0594291178,0.95914,0.0104,108.43265333333332,0,4233.515433333333,361.9811165086765,487.8586652566881,1.0403055,0.01813901093333333,0.0078255892,7.120673213333334,5.25174,2.7865066666666665,0.08232889513333334,0,1.0976735466666667,0,0.12092637266666668,0.009152546866666668,9.387236315537368,94.55490741442128,143.00293193678755,12.859511666906798,21.037865403682684,-0.2521240821120853,7.938146666666666,7853.585339910365,0,4.4465869641343945,0,0.006933333333333333,0.04645333333333333,0.007020000000000001,0.2418919955338621,0
2121,3.419961688065213,0.941012,0.21164600000000003,5.042907646000001,0,0,0.05897197074,0.951762,0.01032,107.598556,0,4200.94993,361.2947040794036,486.11589046270177,1.03230315,0.017999480079999998,0.00776539236,7.065898804000001,5.211342,2.765072,0.08169559594,0,1.089229904,0,0.1199961698,0.00908214266,9.375710349158611,94.46916428149926,142.20545573970244,12.802491437269008,20.983129484895912,-0.2523714210615071,7.877084,7799.006460022791,0,4.4465869641343945,0,0.00688,0.046096,0.006966000000000001,0.2338289290160667,0
2122,3.404379971749467,0.9337173333333334,0.21000533333333335,5.003815338666667,0,0,0.05851482368,0.944384,0.01024,106.76445866666666,0,4168.3844266666665,360.6082916501308,484.37311566871546,1.0243007999999998,0.017859949226666665,0.00770519552,7.011124394666667,5.170944,2.743637333333333,0.08106229674666668,0,1.0807862613333334,0,0.11906596693333334,0.009011738453333333,9.364184382779856,94.38342114857724,141.40797954261737,12.74547120763122,20.92839356610914,-0.2526102383822414,7.816021333333333,7744.427580135219,0,4.4465869641343945,0,0.006826666666666667,0.04573866666666666,0.0069120000000000015,0.2257658624982713,0
2123,3.388798255433721,0.9264226666666668,0.2083646666666667,4.9647230313333335,0,0,0.05805767662,0.937006,0.01016,105.93036133333332,0,4135.818923333333,359.92187922085793,482.63034087472914,1.01629845,0.01772041837333333,0.00764499868,6.956349985333334,5.130546,2.7222026666666665,0.08042899755333334,0,1.0723426186666667,0,0.11813576406666668,0.008941334246666667,9.352658416401102,94.2976780156552,140.6105033455323,12.688450977993432,20.873657647322368,-0.2528405340742881,7.754958666666666,7689.848700247645,0,4.4465869641343945,0,0.0067733333333333335,0.045381333333333336,0.006858000000000001,0.21770279598047587,0
2124,3.373216539117975,0.919128,0.20672400000000005,4.925630724,0,0,0.05760052956,0.929628,0.01008,105.096264,0,4103.25342,359.23546679158505,480.8875660807428,1.0082961,0.017580887519999998,0.00758480184,6.901575576000001,5.090148,2.700768,0.07979569836000001,0,1.063898976,0,0.1172055612,0.008870930039999999,9.341132450022348,94.21193488273316,139.81302714844716,12.631430748355644,20.8189217285356,-0.2530623081376473,7.693896,7635.269820360072,0,4.4465869641343945,0,0.00672,0.045024,0.006804000000000001,0.20963972946268047,0
