; ssp460 from hector_ceds
; commit babfc29f4426ec3
; date Mon Mar 17 16:30:33 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2063,7.914660378913388,1.61654,2.53037,10.10111685,7.6e-4,0.00492903919,0.280090493,5.58308,0.00367,134.67482,0,5324.95299,531.3902228191872,751.8780574126336,9.05015499,0.2225326398,0.1272670661,222.204595,150.37324999999998,85.00731999999998,3.51365905,0.05578,30.5339196,0.14853,3.46179915,0.352430371,9.593608445518004,95.13797999711686,214.7011972346278,36.45277128837525,30.219957300547392,-0.2170634234653472,8.21898,34100.9415298451,0,0,12.337523380937366,0.06816,0.22056,0.0425,0.3485002959532804,0
2064,7.811311480341182,1.60662,2.39486,10.0010878,6.8e-4,0.00448094472,0.270420074,5.36424,0.00326,134.49326,0,5314.56292,531.2647315324699,747.8179909367213,8.605453319999999,0.2021180764,0.1114079348,213.14855,144.0503,81.65646,3.3375587,0.05094,29.378999800000003,0.13563999999999998,3.3162395,0.335115848,9.610425000753052,95.62609386205118,213.7124458507773,36.12523543528427,29.96912385841618,-0.2174191935236468,8.23194,33641.05911717879,0,0,12.279045666405125,0.06358,0.21288,0.0408,0.33627263545519226,0
2065,7.7079625817689745,1.5967,2.25935,9.90105875,6.000000000000001e-4,0.00403285025,0.260749655,5.1454,0.00285,134.3117,0,5304.17285,531.1392402457526,743.7579244608091,8.16075165,0.181703513,0.0955488035,204.092505,137.72735,78.3056,3.16145835,0.0461,28.22408,0.12275,3.17067985,0.317801325,9.6272415559881,96.11420772698553,212.7236944669268,35.79769958219329,29.71829041628496,-0.2177620170578658,8.2449,33181.17670451247,0,0,12.22056795187288,0.059,0.2052,0.0391,0.32404497495710416,0
2066,7.604613683196767,1.58678,2.12384,9.8010297,5.200000000000001e-4,0.00358475578,0.25107923600000004,4.92656,0.0024400000000000003,134.13014,0,5293.78278,531.0137489590353,739.6978579848969,7.716049979999999,0.1612889496,0.0796896722,195.03646000000003,131.4044,74.95474,2.985358,0.041260000000000005,27.0691602,0.10986,3.0251202000000004,0.300486802,9.64405811122315,96.60232159191985,211.73494308307627,35.47016372910231,29.467456974153745,-0.2180918940680042,8.257859999999999,32721.294291846163,0,0,12.162090237340635,0.05442,0.19752,0.0374,0.3118173144590161,0
2067,7.501264784624561,1.57686,1.98833,9.70100065,4.4000000000000007e-4,0.0031366613100000003,0.241408817,4.70772,0.002030000000000001,133.94858,0,5283.39271,530.888257672318,735.6377915089847,7.27134831,0.1408743862,0.06383054090000001,185.980415,125.08145,71.60388,2.80925765,0.03642000000000001,25.9142404,0.09697,2.8795605500000003,0.283172279,9.6608746664582,97.09043545685417,210.74619169922576,35.142627876011325,29.21662353202253,-0.218408824554062,8.270819999999999,32261.411879179854,0,0,12.103612522808392,0.04984,0.18984,0.0357,0.299589653960928,0
2068,7.3979158860523535,1.56694,1.85282,9.6009716,3.6e-4,0.00268856684,0.231738398,4.48888,0.00162,133.76702,0,5273.00264,530.7627663856008,731.5777250330726,6.82664664,0.1204598228,0.04797140959999999,176.92437,118.7585,68.25301999999999,2.6331573,0.03158,24.7593206,0.08407999999999999,2.7340009,0.265857756,9.677691221693248,97.57854932178849,209.7574403153752,34.815092022920346,28.965790089891318,-0.2187128085160392,8.28378,31801.52946651354,0,0,12.04513480827615,0.04526,0.18216,0.034,0.2873619934628399,0
2069,7.294566987480147,1.5570199999999998,1.71731,9.50094255,2.8e-4,0.00224047237,0.22206797900000003,4.27004,0.00121,133.58545999999998,0,5262.61257,530.6372750988835,727.5176585571604,6.381944969999999,0.1000452594,0.03211227829999999,167.86832500000003,112.43555,64.90216,2.45705695,0.02674,23.6044008,0.07118999999999999,2.58844125,0.248543233,9.694507776928296,98.0666631867228,208.7686889315247,34.48755616982936,28.7149566477601,-0.2190038459539359,8.29674,31341.647053847228,0,0,11.986657093743906,0.04068,0.17448,0.032299999999999995,0.2751343329647518,0
2070,7.19121808890794,1.5471,1.5818,9.4009135,2e-4,0.0017923779,0.21239756,4.0512,8e-4,133.4039,0,5252.2225,530.5117838121662,723.4575920812482,5.9372433,0.079630696,0.016253147,158.81228000000004,106.1126,61.5513,2.2809566,0.0219,22.449481,0.0583,2.4428816,0.23122871,9.711324332163343,98.55477705165713,207.7799375476742,34.16002031673838,28.464123205628884,-0.219281936867752,8.3097,30881.76464118092,0,0,11.928179379211665,0.0361,0.1668,0.0306,0.2629066724666637,0
2071,7.079205681049444,1.53186,1.50882,9.26992471,1.8e-4,0.001657949557,0.205751345,3.90912,7.300000000000001e-4,133.12496,0,5238.61663,529.2005992767879,716.7245867546777,5.68298413,0.0739077507,0.01477558818,150.91866850000005,100.94908,58.52473,2.15761918,0.02024,21.3701224,0.05388,2.3240033500000004,0.219022585,9.720141111813026,99.01013803723995,206.62698990150565,33.69435622656857,28.1696592796937,-0.2195148049272162,8.30966,30225.75971885416,0,0,11.77244718236217,0.03408,0.16155,0.02951,0.22016031642280567,0
2072,6.96719327319095,1.51662,1.43584,9.13893592,1.6e-4,0.001523521214,0.19910513,3.76704,6.6e-4,132.84601999999998,0,5225.01076,527.8894147414095,709.9915814281071,5.428724959999999,0.06818480539999999,0.01329802936,143.02505700000003,95.78556,55.49816,2.0342817600000003,0.01858,20.2907638,0.04946,2.2051251,0.20681646,9.72895789146271,99.46549902282275,205.4740422553371,33.22869213639876,27.875195353758517,-0.21970245013232861,8.309619999999999,29569.75479652741,0,0,11.616714985512674,0.03206,0.1563,0.02842,0.17741396037894763,0
2073,6.855180865332455,1.50138,1.36286,9.00794713,1.4e-4,0.0013890928710000002,0.192458915,3.62496,5.9e-4,132.56708,0,5211.40489,526.5782302060312,703.2585761015366,5.17446579,0.0624618601,0.01182047054,135.13144550000004,90.62204,52.47159,1.91094434,0.016919999999999998,19.2114052,0.04504,2.08624685,0.194610335,9.73777467111239,99.9208600084056,204.32109460916857,32.76302804622895,27.58073142782333,-0.2198448724830892,8.30958,28913.749874200657,0,0,11.46098278866318,0.03004,0.15105000000000002,0.02733,0.13466760433508962,0
2074,6.74316845747396,1.48614,1.28988,8.87695834,1.2e-4,0.001254664528,0.1858127,3.48288,5.200000000000001e-4,132.28814,0,5197.79902,525.2670456706528,696.5255707749661,4.92020662,0.0567389148,0.01034291172,127.23783400000002,85.45852,49.44502,1.78760692,0.01526,18.1320466,0.04062,1.9673686,0.18240421,9.746591450762072,100.37622099398844,203.16814696300003,32.297363956059144,27.286267501888148,-0.219942071979498,8.30954,28257.7449518739,0,0,11.305250591813683,0.02802,0.1458,0.02624,0.09192124829123158,0
2075,6.6311560496154645,1.4709,1.2169,8.74596955,1e-4,0.001120236185,0.179166485,3.3408,4.5e-4,132.0092,0,5184.19315,523.9558611352745,689.7925654483956,4.66594745,0.0510159695,0.0088653529,119.34422250000004,80.295,46.41845,1.6642695,0.0136,17.052688,0.0362,1.84849035,0.170198085,9.755408230411753,100.83158197957124,202.01519931683143,31.83169986588933,26.991803575952964,-0.219994048621555,8.3095,27601.740029547145,0,0,11.149518394964192,0.026,0.14055,0.02515,0.04917489224737357,0
2076,6.51914364175697,1.45566,1.14392,8.61498076,8e-5,9.85807842e-4,0.17252027,3.19872,3.800000000000001e-4,131.73026,0,5170.58728,522.6446765998962,683.059560121825,4.41168828,0.0452930242,0.007387794080000001,111.450611,75.13148000000001,43.39188,1.54093208,0.01194,15.9733294,0.03178,1.7296121000000002,0.15799196,9.764225010061436,101.28694296515408,200.86225167066289,31.36603577571952,26.697339650017778,-0.2200008024092601,8.30946,26945.735107220396,0,0,10.993786198114698,0.02398,0.1353,0.02406,0.0064285362035155225,0
2077,6.407131233898475,1.44042,1.07094,8.48399197,6.000000000000002e-5,8.513794990000002e-4,0.165874055,3.05664,3.1000000000000005e-4,131.45131999999998,0,5156.98141,521.3334920645178,676.3265547952545,4.157429110000001,0.03957007890000001,0.0059102352600000005,103.55699950000002,69.96796,40.36531,1.4175946600000002,0.01028,14.8939708,0.02736,1.61073385,0.145785835,9.773041789711115,101.7423039507369,199.7093040244944,30.90037168554971,26.402875724082595,-0.2199623333426136,8.30942,26289.73018489364,0,0,10.838054001265204,0.02196,0.13005,0.02297,0,0.03631781984034249
2078,6.29511882603998,1.42518,0.99796,8.35300318,4e-5,7.16951156e-4,0.15922783999999998,2.91456,2.4e-4,131.17238,0,5143.37554,520.0223075291395,669.593549468684,3.90316994,0.0338471336,0.00443267644,95.663388,64.80444,37.33874,1.29425724,0.00862,13.8146122,0.02294,1.4918556,0.13357971,9.781858569360798,102.19766493631973,198.55635637832583,30.434707595379894,26.10841179814741,-0.21987864142161503,8.30938,25633.725262566884,0,0,10.682321804415707,0.01994,0.1248,0.02188,0,0.07906417588420056
2079,6.1831064181814845,1.40994,0.92498,8.22201439,2e-5,5.82522813e-4,0.152581625,2.77248,1.7e-4,130.89344,0,5129.769670000001,518.7111229937611,662.8605441421134,3.64891077,0.0281241883,0.0029551176199999994,87.7697765,59.64092,34.312169999999995,1.17091982,0.006959999999999999,12.735253599999998,0.01852,1.37297735,0.121373585,9.79067534901048,102.65302592190254,197.4034087321573,29.969043505210088,25.813947872212225,-0.2197497266462648,8.30934,24977.72034024013,0,0,10.526589607566214,0.017920000000000002,0.11955,0.02079,0,0.12181053192805856
2080,6.07109401032299,1.3947,0.852,8.0910256,0,4.4809447e-4,0.14593541,2.6304,1e-4,130.6145,0,5116.1638,517.3999384583828,656.127538815543,3.3946516000000004,0.022401243,0.0014775588,79.876165,54.4774,31.2856,1.0475824,0.0053,11.655895,0.0141,1.2540991,0.10916746,9.799492128660162,103.10838690748535,196.25046108598875,29.50337941504028,25.51948394627704,-0.21957558901656268,8.3093,24321.715417913376,0,0,10.37085741071672,0.0159,0.1143,0.0197,0,0.1645568879719166
2081,5.971136562283064,1.38503,0.81269,8.01223632,0,4.25689747e-4,0.141363939,2.53814,9e-5,130.43752,0,5107.97992,515.9255873633577,650.9233549165045,3.2492708500000003,0.02079064268,0.00134622024,75.2405566,51.41163,29.46881,0.983904648,0.00488,10.99515477,0.01298,1.183527894,0.1026837232,9.817348954277744,103.33037820756232,195.3852362760443,29.14177985530608,25.27246184926477,-0.21937044536148684,8.26714,23830.45445340613,0,0,10.18815445702258,0.01501,0.1107,0.01899,0,0.19387212785952057
2082,5.871179114243137,1.37536,0.77338,7.93344704,0,4.03285024e-4,0.136792468,2.44588,8e-5,130.26054,0,5099.79604,514.4512362683328,645.7191710174662,3.1038901000000005,0.01918004236,0.00121488168,70.6049482,48.34586,27.65202,0.920226896,0.00446,10.33441454,0.01186,1.112956688,0.0961999864,9.835205779895324,103.55236950763933,194.52001146609987,28.78018029557188,25.0254397522525,-0.2191342956810373,8.22498,23339.193488898894,0,0,10.00545150332844,0.01412,0.1071,0.01828,0,0.22318736774712453
2083,5.771221666203211,1.36569,0.73407,7.854657759999999,0,3.80880301e-4,0.13222099699999998,2.35362,7.000000000000001e-5,130.08355999999998,0,5091.612160000001,512.9768851733074,640.5149871184278,2.9585093500000004,0.01756944204,0.00108354312,65.9693398,45.28009,25.83523,0.856549144,0.00404,9.6736743100000009,0.01074,1.042385482,0.08971624959999999,9.853062605512909,103.77436080771628,193.6547866561555,28.418580735837683,24.77841765524023,-0.2188671399752141,8.18282,22847.932524391657,0,0,9.8227485496343,0.01323,0.1035,0.01757,0,0.25250260763472854
2084,5.6712642181632855,1.35602,0.6947599999999999,7.77586848,0,3.58475578e-4,0.127649526,2.26136,6e-5,129.90658,0,5083.42828,511.5025340782824,635.3108032193895,2.8131286,0.01595884172,9.5220456e-4,61.3337314,42.21432,24.01844,0.7928713919999999,0.00362,9.01293408,0.00962,0.971814276,0.08323251279999999,9.87091943113049,103.99635210779326,192.78956184621103,28.056981176103484,24.53139555822796,-0.2185689782440172,8.14066,22356.67155988442,0,0,9.64004559594016,0.01234,0.0999,0.01686,0,0.2818178475223325
2085,5.571306770123359,1.3463500000000002,0.65545,7.697079199999999,0,3.36070855e-4,0.123078055,2.1691,5e-5,129.7296,0,5075.2444,510.0281829832573,630.1066193203511,2.6677478500000005,0.0143482414,8.20866e-4,56.698123,39.14855,22.20165,0.72919364,0.0032,8.35219385,0.0085,0.90124307,0.07674877599999999,9.888776256748072,104.21834340787022,191.9243370362666,27.69538161636929,24.284373461215687,-0.21823981048744656,8.0985,21865.41059537718,0,0,9.45734264224602,0.01145,0.0963,0.016149999999999998,0,0.3111330874099365
2086,5.471349322083433,1.33668,0.61614,7.618289919999999,0,3.13666132e-4,0.118506584,2.07684,4e-5,129.55262,0,5067.06052,508.55383188823214,624.9024354213127,2.5223671000000003,0.01273764108,6.8952744e-4,52.0625146,36.08278,20.38486,0.66551588800000006,0.0027800000000000004,7.691453620000001,0.00738,0.8306718639999999,0.07026503919999999,9.906633082365651,104.4403347079472,191.05911222632216,27.33378205663509,24.037351364203417,-0.21787963670550223,8.05634,21374.14963086994,0,0,9.27463968855188,0.01056,0.0927,0.01544,0,0.3404483272975405
2087,5.371391874043507,1.32701,0.57683,7.539500639999999,0,2.91261409e-4,0.113935113,1.98458,3.000000000000001e-5,129.37563999999998,0,5058.87664,507.079480793207,619.6982515222744,2.37698635,0.01112704076,5.5818888e-4,47.4269062,33.01701,18.56807,0.601838136,0.002360000000000001,7.030713390000001,0.00626,0.760100658,0.0637813024,9.924489907983236,104.66232600802417,190.1938874163777,26.97218249690089,23.790329267191144,-0.21748845689818425,8.01418,20882.8886663627,0,0,9.09193673485774,0.00967,0.0891,0.01473,0,0.36976356718514447
2088,5.27143442600358,1.31734,0.53752,7.460711359999999,0,2.68856686e-4,0.10936364199999998,1.89232,2e-5,129.19866,0,5050.69276,505.6051296981819,614.494067623236,2.2316056,0.009516440439999998,4.268503199999999e-4,42.7912978,29.95124,16.751279999999998,0.5381603839999999,0.00194,6.369973160000001,0.005139999999999999,0.689529452,0.0572975656,9.942346733600818,104.88431730810112,189.3286626064333,26.610582937166694,23.543307170178878,-0.21706627106549248,7.97202,20391.62770185546,0,0,8.9092337811636,0.00878,0.08549999999999999,0.01402,0,0.3990788070727485
2089,5.171476977963654,1.30767,0.49821,7.381922079999999,0,2.46451963e-4,0.104792171,1.80006,1e-5,129.02168,0,5042.508879999999,504.1307786031567,609.2898837241977,2.08622485,0.007905840119999999,2.955117599999998e-4,38.1556894,26.88547,14.93449,0.474482632,0.00152,5.7092329300000015,0.004019999999999999,0.618958246,0.0508138288,9.9602035592184,105.10630860817813,188.46343779648888,26.24898337743249,23.2962850731666,-0.216613079207427,7.92986,19900.366737348224,0,0,8.726530827469459,0.00789,0.0819,0.01331,0,0.4283940469603525
2090,5.071519529923728,1.298,0.4589,7.303132799999998,0,2.2404724e-4,0.1002207,1.7078,0,128.8447,0,5034.325,502.6564275081316,604.0856998251593,1.9408441000000003,0.0062952398,1.641732e-4,33.520081,23.8197,13.1177,0.41080488,0.0011,5.0484927000000015,0.0029,0.54838704,0.044330092,9.97806038483598,105.32829990825508,187.59821298654444,25.887383817698296,23.04926297615433,-0.2161288813239879,7.8877,19409.105772840983,0,0,8.543827873775319,0.006999999999999999,0.0783,0.0126,0,0.4577092868479565
2091,4.997381592837584,1.28914,0.43762,7.231253459999999,0,2.01642516e-4,0.0970558359,1.64769,0.0012,128.68253,0,5026.85886,501.5542382835348,600.7866210948025,1.8667949400000003,0.00775867862,0.00105070848,31.7470716,22.60229,12.42383,0.387979721,9.9e-4,4.787059840000001,0.00261,0.520355345,0.0419355302,9.999242061953533,105.50925380793724,186.27359380902791,25.571371955447155,22.94125203495097,-0.21563804609745915,7.86043,19043.334762942257,0,0,8.339805956421154,0.0071,0.07583,0.01215,0,0.46398209487054143
2092,4.92324365575144,1.28028,0.41634,7.159374119999999,0,1.7923779199999998e-4,0.0938909718,1.58758,0.0024,128.52035999999998,0,5019.39272,500.4520490589379,597.4875423644457,1.7927457800000002,0.00922211744,0.00193724376,29.9740622,21.384880000000003,11.729959999999998,0.365154562,8.8e-4,4.525626980000001,0.00232,0.49232365,0.0395409684,10.020423739071086,105.6902077076194,184.9489746315114,25.25536009319601,22.833241093747613,-0.21514057352784088,7.833159999999999,18677.56375304353,0,0,8.135784039066989,0.0072,0.07336,0.0117,0,0.4702549028931264
2093,4.849105718665297,1.27142,0.39506,7.087494779999999,0,1.56833068e-4,0.0907261077,1.52747,0.0036,128.35818999999998,0,5011.926579999999,499.349859834341,594.188463634089,1.7186966200000002,0.01068555626,0.00282377904,28.2010528,20.16747,11.03609,0.342329403,7.700000000000001e-4,4.264194120000001,0.00203,0.464291955,0.0371464066,10.041605416188638,105.87116160730156,183.6243554539949,24.939348230944876,22.725230152544253,-0.21463646361513303,7.80589,18311.79274314481,0,0,7.931762121712823,0.007299999999999999,0.07089,0.01125,0,0.47652771091571133
2094,4.774967781579153,1.26256,0.37378,7.01561544,0,1.34428344e-4,0.0875612436,1.4673599999999998,0.0048,128.19602,0,5004.46044,498.2476706097442,590.8893849037322,1.64464746,0.01214899508,0.0037103143200000006,26.4280434,18.95006,10.34222,0.319504244,6.6e-4,4.002761260000001,0.0017399999999999998,0.43626026,0.0347518448,10.06278709330619,106.05211550698374,182.2997362764784,24.62333636869373,22.617219211340892,-0.2141257163593357,7.77862,17946.021733246085,0,0,7.727740204358658,0.007399999999999999,0.06842,0.0108,0,0.4828005189382964
2095,4.700829844493009,1.2537,0.35250000000000004,6.943736099999999,0,1.1202362e-4,0.08439637950000001,1.40725,0.006,128.03385,0,4996.9943,497.1454813851474,587.5903061733754,1.5705983,0.013612433899999998,0.0045968496,24.655034,17.73265,9.64835,0.296679085,5.5e-4,3.7413284,0.00145,0.408228565,0.032357283,10.08396877042374,106.2330694066659,180.97511709896185,24.30732450644259,22.50920827013753,-0.21360833176044872,7.75135,17580.25072334736,0,0,7.523718287004493,0.0075,0.06595,0.010350000000000002,0,0.48907332696088135
2096,4.626691907406864,1.24484,0.33122,6.871856759999999,0,8.961889599999999e-5,0.08123151540000001,1.34714,0.0072,127.87168,0,4989.52816,496.0432921605505,584.2912274430186,1.4965491400000002,0.01507587272,0.00548338488,22.8820246,16.51524,8.95448,0.273853926,4.4000000000000007e-4,3.47989554,0.00116,0.38019687,0.0299627212,10.105150447541297,106.41402330634808,179.65049792144532,23.99131264419145,22.40119732893417,-0.2130843098184722,7.72408,17214.479713448636,0,0,7.319696369650328,0.0076,0.06348,0.0099,0,0.4953461349834664
2097,4.55255397032072,1.23598,0.30994,6.799977419999999,0,6.7214172e-5,0.07806665130000001,1.28703,0.0084,127.70951,0,4982.062019999999,494.94110293595367,580.9921487126618,1.42249998,0.016539311539999997,0.00636992016,21.1090152,15.29783,8.26061,0.251028767,3.300000000000001e-4,3.2184626800000005,8.700000000000001e-4,0.352165175,0.0275681594,10.126332124658846,106.59497720603024,178.3258787439288,23.675300781940305,22.293186387730817,-0.2125536505334061,7.69681,16848.708703549913,0,0,7.115674452296163,0.0077,0.06101,0.00945,0,0.5016189430060514
2098,4.478416033234577,1.22712,0.28866000000000003,6.72809808,0,4.480944799999998e-5,0.0749017872,1.2269199999999998,0.0096,127.54734,0,4974.59588,493.8389137113568,577.693069982305,1.34845082,0.01800275036,0.007256455440000001,19.3360058,14.08042,7.566739999999999,0.228203608,2.1999999999999995e-4,2.9570298200000003,5.799999999999998e-4,0.32413348,0.0251735976,10.147513801776398,106.7759311057124,177.0012595664123,23.359288919689163,22.185175446527456,-0.2120163539052505,7.66954,16482.937693651187,0,0,6.911652534941997,0.0078,0.05854,0.009000000000000001,0,0.5078917510286363
2099,4.404278096148433,1.21826,0.26738000000000006,6.65621874,0,2.240472399999999e-5,0.0717369231,1.16681,0.0108,127.38517,0,4967.12974,492.73672448676,574.3939912519483,1.27440166,0.01946618918,0.00814299072,17.5629964,12.86301,6.872869999999999,0.205378449,1.1000000000000009e-4,2.69559696,2.899999999999999e-4,0.296101785,0.0227790358,10.168695478893952,106.95688500539455,175.67664038889578,23.043277057438026,22.0771645053241,-0.2114724199340053,7.64227,16117.166683752464,0,0,6.707630617587832,0.0079,0.05607,0.008550000000000002,0,0.5141645590512213
2100,4.330140159062289,1.2094,0.24610000000000004,6.5843394,0,0,0.068572059,1.1066999999999998,0.012,127.223,0,4959.6636,491.6345352621631,571.0949125215915,1.2003525,0.020929628,0.009029526,15.789987,11.6456,6.178999999999999,0.18255329,0,2.4341641,0,0.26807009,0.020384474,10.189877156011503,107.13783890507672,174.35202121137925,22.72726519518688,21.969153564120735,-0.2109218486196706,7.615,15751.395673853738,0,0,6.503608700233666,0.008,0.0536,0.008100000000000001,0,0.5204373670738063
2101,4.310782881246579,1.2013373333333337,0.24445933333333336,6.540443804000001,0,0,0.06811491194000001,1.099322,0.01192,126.37484666666668,0,4926.599176,490.4945483488253,569.1645351116099,1.19235015,0.020790097146666665,0.00896932916,15.68472042,11.567962666666666,6.137806666666666,0.18133626806666667,0,2.417936339333333,0,0.26628295606666663,0.020248577506666667,10.177665556355407,107.04402542487824,173.44097789709173,22.615761826825317,21.914326183971028,-0.2103822866144477,7.564233333333333,15652.16789031447,0,0,6.460251308898775,0.007946666666666666,0.05324266666666667,0.008046000000000001,0,0.5100286197323302
2102,4.29142560343087,1.1932746666666667,0.2428186666666667,6.496548208,0,0,0.06765776488,1.0919439999999998,0.01184,125.52669333333333,0,4893.534752,489.35456143548765,567.2341577016282,1.1843477999999998,0.02065056629333333,0.008909132319999999,15.57945384,11.490325333333333,6.096613333333333,0.18011924613333333,0,2.4017085786666663,0,0.26449582213333334,0.02011268101333333,10.165453956699317,106.95021194467976,172.5299345828042,22.50425845846375,21.85949880382132,-0.20985373391833675,7.513466666666667,15552.9401067752,0,0,6.416893917563884,0.007893333333333334,0.05288533333333333,0.007992,0,0.4996198723908541
2103,4.2720683256151615,1.185212,0.24117800000000003,6.452652612,0,0,0.06720061782,1.0845659999999997,0.01176,124.67854,0,4860.470328,488.2145745221499,565.3037802916465,1.17634545,0.02051103544,0.00884893548,15.47418726,11.412688,6.055419999999999,0.17890222420000002,0,2.385480818,0,0.2627086882,0.01997678452,10.153242357043222,106.85639846448126,171.61889126851668,22.39275509010218,21.804671423671607,-0.2093361905313376,7.4627,15453.71232323593,0,0,6.373536526228993,0.00784,0.052528000000000005,0.007938,0,0.4892111250493779
2104,4.252711047799452,1.1771493333333334,0.23953733333333335,6.408757016,0,0,0.06674347076,1.0771879999999998,0.01168,123.83038666666668,0,4827.405904,487.0745876088122,563.3734028816649,1.1683431,0.020371504586666665,0.00878873864,15.36892068,11.335050666666666,6.014226666666666,0.17768520226666668,0,2.369253057333333,0,0.26092155426666663,0.019840888026666663,10.141030757387128,106.76258498428275,170.70784795422915,22.281251721740613,21.749844043521897,-0.2088296564534504,7.411933333333334,15354.48453969666,0,0,6.330179134894102,0.007786666666666666,0.05217066666666667,0.007884,0,0.4788023777079018
2105,4.233353769983743,1.1690866666666668,0.2378966666666667,6.36486142,0,0,0.06628632370000001,1.06981,0.0116,122.98223333333334,0,4794.34148,485.9346006954745,561.4430254716833,1.16034075,0.02023197373333333,0.0087285418,15.2636541,11.257413333333332,5.9730333333333325,0.17646818033333334,0,2.3530252966666665,0,0.25913442033333334,0.01970499153333333,10.128819157731034,106.66877150408428,169.79680463994163,22.16974835337905,21.695016663372183,-0.20833413168467496,7.361166666666667,15255.256756157392,0,0,6.286821743559211,0.007733333333333333,0.051813333333333336,0.00783,0,0.4683936303664257
2106,4.213996492168033,1.161024,0.236256,6.320965824,0,0,0.06582917664,1.0624319999999998,0.01152,122.13408,0,4761.277056,484.7946137821368,559.5126480617016,1.1523384,0.02009244288,0.00866834496,15.15838752,11.179776,5.931839999999999,0.1752511584,0,2.336797536,0,0.2573472864,0.01956909504,10.11660755807494,106.57495802388578,168.88576132565413,22.05824498501748,21.640189283222472,-0.2078496162250114,7.3104,15156.028972618124,0,0,6.24346435222432,0.00768,0.051456,0.007776000000000001,0,0.4579848830249496
2107,4.194639214352324,1.1529613333333335,0.23461533333333337,6.277070228,0,0,0.06537202958,1.0550539999999995,0.01144,121.28592666666668,0,4728.212632,483.654626868799,557.5822706517199,1.14433605,0.019952912026666665,0.008608148119999999,15.05312094,11.102138666666669,5.890646666666666,0.17403413646666666,0,2.320569775333333,0,0.25556015246666663,0.01943319854666667,10.104395958418843,106.4811445436873,167.9747180113666,21.946741616655917,21.58536190307276,-0.2073761100744597,7.259633333333333,15056.801189078857,0,0,6.200106960889429,0.007626666666666667,0.05109866666666667,0.007722,0,0.44757613568347343
2108,4.175281936536615,1.1448986666666667,0.2329746666666667,6.233174632,0,0,0.06491488252000001,1.0476759999999998,0.01136,120.43777333333334,0,4695.1482080000005,482.5146399554613,555.6518932417383,1.1363337,0.01981338117333333,0.00854795128,14.94785436,11.024501333333331,5.849453333333332,0.17281711453333334,0,2.3043420146666667,0,0.2537730185333333,0.019297302053333333,10.092184358762752,106.3873310634888,167.06367469707908,21.835238248294345,21.53053452292305,-0.20691361323302,7.208866666666666,14957.573405539584,0,0,6.156749569554538,0.007573333333333333,0.05074133333333334,0.007668000000000001,0,0.43716738834199725
2109,4.155924658720906,1.1368360000000002,0.23133400000000004,6.189279036,0,0,0.06445773546,1.040298,0.01128,119.58962,0,4662.083784,481.3746530421236,553.7215158317567,1.1283313499999998,0.01967385032,0.00848775444,14.84258778,10.946864,5.808259999999999,0.1716000926,0,2.288114254,0,0.2519858846,0.01916140556,10.079972759106658,106.29351758329032,166.15263138279155,21.72373487993278,21.47570714277334,-0.206462125700692,7.1581,14858.345622000315,0,0,6.113392178219647,0.00752,0.050384000000000005,0.007614000000000001,0,0.42675864100052113
2110,4.136567380905197,1.1287733333333334,0.22969333333333336,6.14538344,0,0,0.0640005884,1.0329199999999998,0.0112,118.74146666666668,0,4629.01936,480.2346661287859,551.791138421775,1.120329,0.019534319466666665,0.0084275576,14.7373212,10.869226666666666,5.767066666666666,0.17038307066666666,0,2.271886493333333,0,0.25019875066666664,0.019025509066666668,10.067761159450564,106.19970410309182,165.24158806850403,21.612231511571213,21.42087976262363,-0.20602164747747592,7.107333333333333,14759.117838461048,0,0,6.070034786884756,0.007466666666666667,0.05002666666666667,0.007560000000000001,0,0.416349893659045
2111,4.117210103089487,1.1207106666666666,0.22805266666666668,6.101487844,0,0,0.06354344134,1.0255419999999995,0.01112,117.89331333333334,0,4595.954936,479.09467921544814,549.8607610117933,1.11232665,0.01939478861333333,0.00836736076,14.63205462,10.791589333333333,5.7258733333333325,0.16916604873333332,0,2.2556587326666664,0,0.2484116167333333,0.018889612573333336,10.05554955979447,106.10589062289333,164.3305447542165,21.50072814320965,21.36605238247392,-0.2055921785633717,7.056566666666667,14659.890054921778,0,0,6.026677395549865,0.007413333333333333,0.049669333333333336,0.007506,0,0.4059411463175689
2112,4.097852825273779,1.112648,0.22641200000000003,6.057592248,0,0,0.06308629428,1.0181639999999998,0.01104,117.04516,0,4562.890512,477.9546923021104,547.9303836018117,1.1043242999999998,0.01925525776,0.00830716392,14.52678804,10.713952,5.684679999999999,0.1679490268,0,2.239430972,0,0.2466244828,0.01875371608,10.043337960138375,106.01207714269484,163.41950143992898,21.38922477484808,21.31122500232421,-0.20517371895837933,7.0058,14560.662271382507,0,0,5.983320004214974,0.00736,0.049312,0.007452000000000001,0,0.3955323989760928
